2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\compress\Lz4hcCodec.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestSyncFileRange.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\corona\NodeManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\FSDataNodeReadProfilingData.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\serializer\WritableSerialization.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\protocol\LocatedBlockWithMetaInfo.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestDefaultStringifier.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\MRAsyncDiskService.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestArrayFile.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestJobDirCleanup.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\eclipse-plugin\src\java\org\apache\hadoop\eclipse\dfs\DFSFile.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\corona\TestMiniCoronaAdmin.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\conf\ReconfigurationServlet.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\DataNodeCluster.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\conf\NameSpaceAddressManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestFastWritable.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\file\tfile\KeySampler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\ProcessTree.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestNameNodePorts.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestMultipleLevelCaching.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\TaskLogsMonitor.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\capacity-scheduler\src\test\org\apache\hadoop\mapred\TestCapacitySchedulerConf.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\LeaseRenewal.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\common\StorageErrorReporter.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\metrics\NameNodeActivtyMBean.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\CommitTaskAction.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestBlockInfoWithChecksum.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestParallelImageWrite.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\snapshot\src\java\org\apache\hadoop\hdfs\server\namenode\WaitingRoomTrashPolicy.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\ShuffleHandler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\TestAvatarTxIds.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestSaveNamespaceCancel.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestTaskLogsMonitor.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\corona\ConfigManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\MiniAvatarCluster.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\fsshellservice\src\test\org\apache\hadoop\hdfs\fsshellservice\FsShellServiceClient.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\mapred\TestResourceTracker.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\AvatarSetupUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\FSImageFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\pipes\PipesPartitioner.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\corona\TestSessionDriver.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\corona\Scheduler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\java\org\apache\hadoop\raid\StatisticsCollector.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\FsUrlStreamHandler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\hmon\src\java\org\apache\hadoop\mapred\LinuxUtilizationGauger.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\benchmark\src\java\org\apache\hadoop\hdfs\NNThroughputBenchmark.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapreduce\MapReduceTestUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapreduce\lib\output\NullOutputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\data_join\src\java\org\apache\hadoop\contrib\utils\join\TaggedMapOutput.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\EditLogOutputStream.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\test\org\apache\hadoop\hdfs\notifier\TestSimpleGetNotification.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\Shell.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestNameNodeRestart.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\join\OuterJoinRecordReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\raid\XORCode.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\http\HttpServer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\DU.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\java\org\apache\hadoop\streaming\StreamXmlRecordReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\hive-streaming\src\test\org\apache\hadoop\streaming\TestStreamedMerge.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestHDFSFileSystemContract.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestBlockRecovery.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\mumak\src\test\org\apache\hadoop\mapred\HeartbeatHelper.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\JobInProgress.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\java\org\apache\hadoop\hdfs\notifier\server\ServerHistory.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\server\namenode\AvatarStorageSetup.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\file\tfile\Utils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\DFSOutputStreamPacket.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestCrcConcat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestDFSClientTimeouts.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\http\TestServletFilter.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\datanode\TestCopyBlockAPI.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\RawLocalFileSystem.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\java\org\apache\hadoop\hdfs\notifier\server\metrics\NamespaceNotifierActivityMBean.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\index\src\java\org\apache\hadoop\contrib\index\lucene\LuceneIndexFileNameFilter.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\BytesWritable.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\java\org\apache\hadoop\streaming\PipeMapRed.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\common\StorageInfo.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestCorruptBlocks.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestResourceEstimation.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\Counters.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\fs\kfs\KFSEmulationImpl.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestArrayOutputStream.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapreduce\TestMapReduceLocal.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestDecommission.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\storageservice\src\test\org\apache\hadoop\hdfs\storageservice\server\TestClientProxyService.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\examples\org\apache\hadoop\examples\WordCount.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\io\TestTextNonUTF8.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\test\org\apache\hadoop\mapred\TestMiniCoronaBlacklist.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\BigMapOutput.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\BufferSorter.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\BlockMapOutputBuffer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\server\namenode\TestStartupDefaultRack.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\protocol\DatanodeID.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\raid\TestRaidCodec.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\snapshot\src\test\org\apache\hadoop\hdfs\server\namenode\TestSnapshotShell.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\java\org\apache\hadoop\raid\DirectoryStatistics.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\protocol\LocatedBlockWithOldGS.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestCollect.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\protocol\AvatarProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\gridmix\src\java\org\apache\hadoop\mapred\gridmix\IntermediateRecordFactory.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\java\org\apache\hadoop\raid\StripeReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\test\org\apache\hadoop\raid\TestSimulationParityBlockFixer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\retry\RetryInvocationHandler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\ReduceTaskRunner.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\WriteOptions.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\java\org\apache\hadoop\hdfs\tools\AvatarDFSck.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\corona\src\java\org\apache\hadoop\mapred\TrackerClientCache.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestDataTransferProtocol.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestDFSLocatedBlocks.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\HarStatus.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\lib\InputSampler.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\TestWritableJobConf.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\server\balancer\TestAvatarBalancer.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\index\src\java\org\apache\hadoop\contrib\index\lucene\RAMDirectoryUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\lib\aggregate\ValueAggregatorJob.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\examples\org\apache\hadoop\examples\MultiFileWordCount.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\hdfs\org\apache\hadoop\hdfs\server\namenode\JspHelper.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\join\JoinRecordReader.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\mapred\lib\TestDelegatingInputFormat.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\util\StringUtils.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestHDFSServerPorts.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\hdfs\TestBlockIncrementalReport.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\storageservice\src\test\org\apache\hadoop\hdfs\storageservice\server\TestClientProxyMetrics.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\test\org\apache\hadoop\hdfs\notifier\server\TestServerClientTracker.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\fs\TestLocalDirAllocator.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\test\org\apache\hadoop\ipc\TestIPCServerResponder.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\namespace-notifier\src\java\org\apache\hadoop\hdfs\notifier\server\ServerLogReaderUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\streaming\src\test\org\apache\hadoop\streaming\TestMultipleArchiveFiles.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\fs\LocatedFileStatus.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\highavailability\src\test\org\apache\hadoop\hdfs\FailoverLoadTestUtil.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\PoolFairnessCalculator.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\mapred\org\apache\hadoop\mapred\QueueManager.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\core\org\apache\hadoop\io\BufferedByteOutputStream.java,1,556
2a29bc6ecf30edb1ad8dbde32aa49a317b4d44f4,10/10/2014 15:40:52,E:\metricminer2_studies\hadoop-20\src\contrib\raid\src\java\org\apache\hadoop\raid\StripeStore.java,1,556
